time,execution_interval,heater_on,fan_on,t1,time_t1,t2,time_t2,t3,time_t3,elapsed 
1600358753.1289213,3,False,True,24.062,1600358751.368947,26.437,1600358752.248909,26.312,1600358753.1289148,2.6481778621673584
1600358756.088932,3,False,True,24.0,1600358754.3289325,26.437,1600358755.2088964,26.312,1600358756.0889251,2.6077864170074463
1600358759.1289344,3,False,True,24.062,1600358757.3689487,26.437,1600358758.2489371,26.312,1600358759.128928,2.6473307609558105
1600358762.0889466,3,False,True,24.0,1600358760.328905,26.437,1600358761.208941,26.312,1600358762.0889397,2.6069273948669434
1600358765.128919,3,False,True,24.0,1600358763.3689342,26.437,1600358764.2489612,26.312,1600358765.1289122,2.6464362144470215
1600358768.0884728,3,False,True,24.062,1600358766.3289263,26.437,1600358767.2089188,26.312,1600358768.0884676,2.6055471897125244
1600358771.1289465,3,False,True,24.0,1600358769.3689373,26.437,1600358770.2589252,26.312,1600358771.1289392,2.6456046104431152
1600358774.088928,3,False,True,24.062,1600358772.3290167,26.437,1600358773.2089372,26.312,1600358774.0889213,2.6051666736602783
1600358777.1288974,3,False,True,24.062,1600358775.3689294,26.437,1600358776.2489927,26.312,1600358777.1288915,2.6446785926818848
1600358780.0889006,3,False,True,24.0,1600358778.3289142,26.437,1600358779.2089164,26.25,1600358780.0888937,2.604261636734009
1600358783.1289175,3,False,True,24.062,1600358781.3689084,26.437,1600358782.2489097,26.25,1600358783.128911,2.6438260078430176
1600358786.0889113,3,False,True,24.0,1600358784.3289216,26.437,1600358785.208876,26.312,1600358786.0889049,2.6033992767333984
1600358789.1289268,3,False,True,24.0,1600358787.368919,26.437,1600358788.24892,26.25,1600358789.12892,2.6429550647735596
1600358792.088906,3,False,True,24.0,1600358790.3289106,26.437,1600358791.208906,26.25,1600358792.0888996,2.6025092601776123
1600358795.2088976,3,False,True,24.0,1600358793.3689218,26.437,1600358794.2893236,26.25,1600358795.2088914,2.7220382690429688
1600358798.0889297,3,False,True,24.0,1600358796.3289778,26.375,1600358797.2089164,26.25,1600358798.0889227,2.6017367839813232
1600358801.128912,3,False,True,24.062,1600358799.3689685,26.437,1600358800.2489142,26.25,1600358801.1289055,2.641256809234619
1600358804.088924,3,False,True,24.0,1600358802.3289607,26.437,1600358803.2089443,26.25,1600358804.0889175,2.600841760635376
1600358807.208905,3,False,True,24.062,1600358805.448953,26.375,1600358806.328927,26.25,1600358807.2088988,2.7203612327575684
1600358810.0889158,3,False,True,24.0,1600358808.328963,26.375,1600358809.2089353,26.25,1600358810.0889091,2.6000208854675293
1600358813.128956,3,False,True,24.062,1600358811.3689563,26.375,1600358812.2489007,26.25,1600358813.1289496,2.639599084854126
1600358816.088921,3,False,True,24.062,1600358814.3289618,26.375,1600358815.2089157,26.25,1600358816.0889146,2.599146604537964
1600358819.1289313,3,False,True,24.062,1600358817.3689404,26.375,1600358818.2489295,26.25,1600358819.1289246,2.638688802719116
1600358822.0889323,3,False,True,24.0,1600358820.3289118,26.375,1600358821.2089639,26.25,1600358822.0889254,2.5982675552368164
1600358825.1284902,3,False,True,24.0,1600358823.368965,26.375,1600358824.2489357,26.25,1600358825.1284857,2.6373214721679688
1600358828.0889401,3,False,True,24.062,1600358826.3289368,26.375,1600358827.2089412,26.25,1600358828.0889332,2.5973939895629883
1600358831.1688273,3,False,True,24.062,1600358829.3689563,26.375,1600358830.2489295,26.25,1600358831.1688216,2.67680025100708
1600358834.1689591,3,False,True,24.0,1600358832.4111333,26.375,1600358833.2889576,26.25,1600358834.1689525,2.676563024520874
1600358837.1289554,3,False,True,24.062,1600358835.368491,26.375,1600358836.2489684,26.25,1600358837.1289482,2.6361610889434814
1600358840.1689467,3,False,True,24.0,1600358838.4089444,26.375,1600358839.2889376,26.25,1600358840.1689398,2.6757142543792725
1600358843.1289635,3,False,True,24.062,1600358841.3689418,26.375,1600358842.2489443,26.25,1600358843.1289573,2.6353418827056885
1600358846.168953,3,False,True,24.062,1600358844.408951,26.375,1600358845.2890317,26.187,1600358846.1689467,2.674900770187378
1600358849.1289558,3,False,True,24.0,1600358847.368946,26.375,1600358848.2489567,26.187,1600358849.128949,2.634516477584839
1600358852.1689615,3,False,True,24.0,1600358850.4089234,26.375,1600358851.2889469,26.187,1600358852.1689546,2.6740846633911133
1600358855.1289258,3,False,True,24.062,1600358853.3689578,26.312,1600358854.2489433,26.25,1600358855.1289191,2.6336493492126465
1600358858.1689594,3,False,True,24.0,1600358856.4089477,26.312,1600358857.2889316,26.25,1600358858.168953,2.6732568740844727
1600358861.128949,3,False,True,24.0,1600358859.3689406,26.375,1600358860.2489321,26.25,1600358861.1289423,2.6328511238098145
1600358864.168958,3,False,True,24.0,1600358862.4111383,26.375,1600358863.2889636,26.187,1600358864.1689513,2.6724298000335693
1600358867.12905,3,False,True,24.062,1600358865.3689635,26.312,1600358866.248928,26.187,1600358867.1290433,2.63191556930542
1600358870.1689572,3,False,True,24.062,1600358868.4089448,26.375,1600358869.2889109,26.187,1600358870.168951,2.6713898181915283
1600358873.1289346,3,False,True,24.0,1600358871.3689523,26.312,1600358872.248919,26.187,1600358873.1289277,2.6309759616851807
1600358876.1689196,3,False,True,24.062,1600358874.4089448,26.312,1600358875.2889159,26.187,1600358876.1689131,2.6705322265625
1600358879.128935,3,False,True,24.0,1600358877.368925,26.375,1600358878.2489588,26.187,1600358879.1289287,2.630152463912964
1600358882.1689162,3,False,True,24.062,1600358880.4089444,26.312,1600358881.2889516,26.187,1600358882.1689095,2.66970157623291
1600358885.1289494,3,False,True,24.062,1600358883.3689582,26.312,1600358884.2489316,26.187,1600358885.1289432,2.6293368339538574
1600358888.2489512,3,False,True,24.062,1600358886.4089372,26.312,1600358887.3688958,26.187,1600358888.2489445,2.7488508224487305
1600358891.1289241,3,False,True,24.0,1600358889.368308,26.312,1600358890.248942,26.187,1600358891.128917,2.628512382507324
1600358894.1689317,3,False,True,24.062,1600358892.4090033,26.312,1600358893.2889369,26.187,1600358894.168925,2.668083429336548
1600358897.1289258,3,False,True,24.0,1600358895.3689067,26.312,1600358896.2489426,26.187,1600358897.1289191,2.627676248550415
1600358900.1689117,3,False,True,24.0,1600358898.40895,26.312,1600358899.2889266,26.187,1600358900.1689053,2.667224645614624
1600358903.1289396,3,False,True,24.062,1600358901.368925,26.312,1600358902.2489278,26.187,1600358903.128933,2.626857280731201
1600358906.1689222,3,False,True,24.062,1600358904.4089715,26.312,1600358905.2889116,26.187,1600358906.168916,2.6664087772369385
1600358909.1289473,3,False,True,24.062,1600358907.3689444,26.312,1600358908.2489617,26.187,1600358909.12894,2.6260318756103516
1600358912.1689107,3,False,True,24.0,1600358910.408949,26.312,1600358911.2889185,26.187,1600358912.1689045,2.6655547618865967
1600358915.12892,3,False,True,24.062,1600358913.3689332,26.312,1600358914.2489598,26.187,1600358915.1289132,2.6251673698425293
1600358918.1689162,3,False,True,24.062,1600358916.408948,26.312,1600358917.2884846,26.187,1600358918.1689098,2.6647226810455322
1600358921.1289222,3,False,True,24.062,1600358919.3689482,26.312,1600358920.248945,26.187,1600358921.1289155,2.6243338584899902
1600358924.168944,3,False,True,24.062,1600358922.4089487,26.312,1600358923.2889504,26.187,1600358924.1689372,2.663916826248169
1600358927.1289227,3,False,True,24.062,1600358925.3689556,26.312,1600358926.248947,26.187,1600358927.128916,2.6234982013702393
1600358930.1689155,3,False,True,24.062,1600358928.408965,26.312,1600358929.2889402,26.125,1600358930.168909,2.6630547046661377
1600358933.1289496,3,False,True,24.062,1600358931.3689408,26.312,1600358932.2489166,26.125,1600358933.128943,2.622689962387085
1600358936.1689436,3,False,True,24.062,1600358934.409125,26.312,1600358935.2889051,26.187,1600358936.168937,2.6622474193573
1600358939.1289392,3,False,True,24.062,1600358937.368971,26.312,1600358938.2489352,26.125,1600358939.1289327,2.6218388080596924
1600358942.1688778,3,False,True,24.062,1600358940.4089572,26.312,1600358941.288952,26.125,1600358942.1688714,2.661341667175293
1600358945.1289253,3,False,True,24.0,1600358943.3689322,26.312,1600358944.2489536,26.125,1600358945.1289191,2.6209826469421387
1600358948.168935,3,False,True,24.062,1600358946.4089649,26.25,1600358947.2889147,26.125,1600358948.168929,2.660552978515625
1600358951.1289074,3,False,True,24.062,1600358949.3753095,26.312,1600358950.2489302,26.125,1600358951.1289005,2.620129346847534
1600358954.1689062,3,False,True,24.0,1600358952.408915,26.312,1600358953.2889295,26.125,1600358954.1688998,2.659684896469116
1600358957.1289036,3,False,True,24.0,1600358955.3689094,26.312,1600358956.2489052,26.187,1600358957.1288967,2.6192805767059326
1600358960.168893,3,False,True,24.062,1600358958.4089315,26.25,1600358959.2888906,26.125,1600358960.1688874,2.658820390701294
1600358963.1289265,3,False,True,24.0,1600358961.3689184,26.312,1600358962.2488859,26.125,1600358963.1289198,2.618454933166504
1600358966.1689143,3,False,True,24.0,1600358964.408907,26.25,1600358965.2889035,26.125,1600358966.1689079,2.65800142288208
1600358969.1288886,3,False,True,24.062,1600358967.368931,26.25,1600358968.2489285,26.125,1600358969.1288826,2.6175789833068848
1600358972.1689036,3,False,True,24.0,1600358970.4089165,26.25,1600358971.288891,26.125,1600358972.1688974,2.657147169113159
1600358975.1289022,3,False,True,24.062,1600358973.368939,26.25,1600358974.2489114,26.125,1600358975.1288958,2.6167426109313965
1600358978.1689157,3,False,True,24.0,1600358976.408912,26.25,1600358977.2888823,26.125,1600358978.168909,2.6563169956207275
1600358981.128897,3,False,True,24.0,1600358979.3689063,26.25,1600358980.2489102,26.125,1600358981.128891,2.615889310836792
1600358984.1689,3,False,True,24.0,1600358982.4089394,26.25,1600358983.2889137,26.125,1600358984.168893,2.6554532051086426
1600358987.128895,3,False,True,24.0,1600358985.3689044,26.25,1600358986.2488978,26.125,1600358987.128889,2.615043878555298
1600358990.168893,3,False,True,24.0,1600358988.4089344,26.25,1600358989.2888956,26.125,1600358990.168887,2.6545913219451904
1600358993.1289172,3,False,True,24.062,1600358991.3689368,26.25,1600358992.2489007,26.125,1600358993.1289108,2.614208698272705
1600358996.1689112,3,False,True,24.062,1600358994.4089289,26.25,1600358995.2888947,26.125,1600358996.1689048,2.6537539958953857
1600358999.1287007,3,False,True,24.0,1600358997.3689246,26.187,1600358998.2489197,26.125,1600358999.1286955,2.6131131649017334
1600359002.1689105,3,False,True,24.0,1600359000.4089136,26.25,1600359001.2889085,26.125,1600359002.1689038,2.652897357940674
1600359005.1289103,3,False,True,24.0,1600359003.368938,26.25,1600359004.2489047,26.125,1600359005.128904,2.6124932765960693
1600359008.1689243,3,False,True,24.062,1600359006.4089277,26.25,1600359007.2889075,26.125,1600359008.1689181,2.6520559787750244
1600359011.128927,3,False,True,24.0,1600359009.3687067,26.25,1600359010.2586937,26.062,1600359011.12892,2.6116511821746826
1600359014.168919,3,False,True,24.0,1600359012.4089258,26.25,1600359013.2889357,26.125,1600359014.1689124,2.6511850357055664
1600359017.1288965,3,False,True,24.0,1600359015.368903,26.25,1600359016.2489042,26.125,1600359017.12889,2.610748529434204
1600359020.1689024,3,False,True,24.0,1600359018.4089298,26.25,1600359019.2888956,26.125,1600359020.1688967,2.6502981185913086
1600359023.128945,3,False,True,24.062,1600359021.368912,26.25,1600359022.2488964,26.125,1600359023.1289384,2.609936237335205
1600359026.1688988,3,False,True,24.0,1600359024.408919,26.25,1600359025.2888923,26.062,1600359026.1688926,2.6494393348693848
1600359029.1288981,3,False,True,24.0,1600359027.3689034,26.25,1600359028.248914,26.062,1600359029.1288915,2.609025239944458
1600359032.168899,3,False,True,24.0,1600359030.4089742,26.187,1600359031.2888963,26.062,1600359032.1688929,2.6485745906829834
1600359035.1289039,3,False,True,24.0,1600359033.3689435,26.187,1600359034.2489035,26.062,1600359035.1288974,2.608154058456421
1600359038.168925,3,False,True,24.0,1600359036.4089158,26.187,1600359037.2889144,26.062,1600359038.1689181,2.6477203369140625
1600359041.1288998,3,False,True,24.0,1600359039.368906,26.187,1600359040.2486835,26.062,1600359041.1288931,2.607280731201172
1600359044.168906,3,False,True,24.062,1600359042.40891,26.25,1600359043.2889311,26.062,1600359044.1688993,2.6468276977539062
1600359047.1288996,3,False,True,24.0,1600359045.368893,26.25,1600359046.2488937,26.062,1600359047.128893,2.606409788131714
1600359050.1688838,3,False,True,24.0,1600359048.4089327,26.187,1600359049.288906,26.062,1600359050.1688776,2.645942449569702
1600359053.12872,3,False,True,24.0,1600359051.3689098,26.25,1600359052.2489042,26.062,1600359053.1287146,2.6053404808044434
1600359056.1689036,3,False,True,24.0,1600359054.4089234,26.187,1600359055.2889004,26.062,1600359056.1688974,2.645095109939575
1600359059.1288998,3,False,True,24.062,1600359057.3689275,26.187,1600359058.2489262,26.062,1600359059.1288934,2.60467267036438
1600359062.168895,3,False,True,24.0,1600359060.4089122,26.187,1600359061.2889214,26.062,1600359062.1688888,2.644212245941162
1600359065.1288974,3,False,True,24.062,1600359063.3689444,26.187,1600359064.2489097,26.062,1600359065.128892,2.603795289993286
1600359068.1687064,3,False,True,24.062,1600359066.408926,26.187,1600359067.2888978,26.062,1600359068.168701,2.643129825592041
1600359071.1287305,3,False,True,24.0,1600359069.3689091,26.187,1600359070.2489033,26.062,1600359071.1287253,2.6027393341064453
1600359074.1689012,3,False,True,24.062,1600359072.4089315,26.187,1600359073.2889168,26.062,1600359074.1688948,2.6424787044525146
1600359077.1290483,3,False,True,24.062,1600359075.368907,26.187,1600359076.2489033,26.062,1600359077.129042,2.602203607559204
1600359080.1689155,3,False,True,24.062,1600359078.4089406,26.187,1600359079.2888925,26.062,1600359080.1689088,2.6416141986846924
1600359083.1287513,3,False,True,24.062,1600359081.3689194,26.187,1600359082.248894,26.062,1600359083.1287458,2.6010022163391113
1600359086.1689188,3,False,True,24.062,1600359084.408922,26.187,1600359085.2888913,26.062,1600359086.168913,2.6407370567321777
1600359089.1288955,3,False,True,24.062,1600359087.3689175,26.187,1600359088.2490773,26.062,1600359089.1288886,2.6002893447875977
1600359092.168902,3,False,True,24.062,1600359090.4088988,26.187,1600359091.2884812,26.062,1600359092.168896,2.639831304550171
1600359095.1289008,3,False,True,24.062,1600359093.3689318,26.187,1600359094.2488983,26.062,1600359095.1288939,2.5994088649749756
1600359098.1687102,3,False,True,24.062,1600359096.408921,26.187,1600359097.2888882,26.062,1600359098.168705,2.638735055923462
1600359101.1289132,3,False,True,24.062,1600359099.3689246,26.187,1600359100.2488947,26.062,1600359101.128907,2.598541021347046
1600359104.1688967,3,False,True,24.0,1600359102.4089105,26.187,1600359103.2887433,26.062,1600359104.1688907,2.6380724906921387
1600359107.128897,3,False,True,24.062,1600359105.3689125,26.187,1600359106.2489057,26.062,1600359107.1288905,2.597648859024048
1600359110.168884,3,False,True,24.062,1600359108.4089313,26.187,1600359109.2889075,26.062,1600359110.1688776,2.6371734142303467
1600359113.2087133,3,False,True,24.062,1600359111.448928,26.187,1600359112.3288927,26.062,1600359113.2087078,2.676561117172241
1600359116.1689,3,False,True,24.062,1600359114.4089189,26.187,1600359115.288879,26.0,1600359116.168893,2.636382818222046
1600359119.208898,3,False,True,24.0,1600359117.4489236,26.187,1600359118.3287091,26.0,1600359119.2088914,2.6759555339813232
1600359122.1687002,3,False,True,24.0,1600359120.4089081,26.187,1600359121.2889135,26.0,1600359122.1686947,2.6353492736816406
1600359125.2089033,3,False,True,24.0,1600359123.4489462,26.187,1600359124.3288975,26.062,1600359125.2088964,2.6751487255096436
1600359128.1689005,3,False,True,24.062,1600359126.4089322,26.187,1600359127.2888992,26.0,1600359128.1688945,2.6347594261169434
1600359131.2183206,3,False,True,24.062,1600359129.4489188,26.125,1600359130.3288872,26.0,1600359131.218317,2.683687210083008
1600359134.1689355,3,False,True,24.0,1600359132.408955,26.125,1600359133.2988007,26.0,1600359134.1689289,2.6340115070343018
1600359137.2089245,3,False,True,24.062,1600359135.4489164,26.187,1600359136.3289425,26.0,1600359137.2089176,2.673570156097412
1600359140.1689174,3,False,True,24.062,1600359138.408975,26.125,1600359139.2889366,26.0,1600359140.1689105,2.6331801414489746
1600359143.2089498,3,False,True,24.062,1600359141.4489436,26.187,1600359142.3289084,26.0,1600359143.2089434,2.672776222229004
1600359146.1689398,3,False,True,24.0,1600359144.4089577,26.187,1600359145.288968,26.0,1600359146.1689327,2.6323728561401367
1600359149.2089305,3,False,True,24.062,1600359147.4489715,26.125,1600359148.3289409,26.0,1600359149.2089245,2.6719319820404053
1600359152.1689198,3,False,True,24.0,1600359150.408917,26.125,1600359151.2889404,26.0,1600359152.168913,2.6315267086029053
1600359155.2089295,3,False,True,24.062,1600359153.4489474,26.125,1600359154.3289592,26.0,1600359155.2089226,2.6710968017578125
1600359158.1689413,3,False,True,24.062,1600359156.4089422,26.125,1600359157.2889261,26.0,1600359158.1689346,2.6307120323181152
1600359161.2089245,3,False,True,24.062,1600359159.4489381,26.125,1600359160.328942,26.0,1600359161.2089179,2.670255184173584
1600359164.168915,3,False,True,24.062,1600359162.4089549,26.125,1600359163.2899442,26.0,1600359164.1689086,2.629856586456299
1600359167.208886,3,False,True,24.062,1600359165.4489217,26.125,1600359166.3289099,26.0,1600359167.2088795,2.6693906784057617
1600359170.1688871,3,False,True,24.062,1600359168.4089346,26.125,1600359169.2889147,26.0,1600359170.168881,2.6289985179901123
1600359173.2085094,3,False,True,24.062,1600359171.448957,26.125,1600359172.3289013,26.0,1600359173.2085052,2.668148994445801
1600359176.1689312,3,False,True,24.062,1600359174.4089367,26.125,1600359175.288935,26.0,1600359176.168924,2.62821102142334
1600359179.2089484,3,False,True,24.062,1600359177.44897,26.125,1600359178.3290198,26.0,1600359179.2089415,2.667790651321411
1600359182.1689286,3,False,True,24.0,1600359180.4089913,26.125,1600359181.2889538,26.0,1600359182.1689217,2.627373695373535
1600359185.2089064,3,False,True,24.0,1600359183.4487484,26.125,1600359184.32894,26.0,1600359185.2089002,2.666910409927368
1600359188.1689346,3,False,True,24.062,1600359186.408946,26.125,1600359187.2889078,26.0,1600359188.168927,2.6265413761138916
1600359191.2089229,3,False,True,24.062,1600359189.4489474,26.125,1600359190.3289425,26.0,1600359191.208917,2.6660919189453125
1600359194.168934,3,False,True,24.062,1600359192.4089928,26.125,1600359193.2889328,26.0,1600359194.1689274,2.625711441040039
1600359197.208926,3,False,True,24.0,1600359195.448944,26.125,1600359196.3289287,26.0,1600359197.2089195,2.665262460708618
1600359200.168921,3,False,True,24.062,1600359198.4089835,26.125,1600359199.2889433,26.0,1600359200.1689143,2.6248555183410645
1600359203.2089121,3,False,True,24.062,1600359201.448956,26.125,1600359202.32892,26.0,1600359203.2089052,2.6644058227539062
1600359206.1689332,3,False,True,24.062,1600359204.4089415,26.125,1600359205.288907,26.0,1600359206.1689267,2.624023675918579
1600359209.2093537,3,False,True,24.0,1600359207.448968,26.125,1600359208.3289082,26.0,1600359209.2093472,2.6640048027038574
1600359212.1689086,3,False,True,24.0,1600359210.4089372,26.125,1600359211.2889261,26.0,1600359212.1689022,2.623155117034912
1600359215.2088895,3,False,True,24.0,1600359213.4490654,26.125,1600359214.3289373,26.0,1600359215.2088826,2.6626901626586914
1600359218.1689181,3,False,True,24.062,1600359216.4089367,26.125,1600359217.2889342,26.0,1600359218.1689115,2.622321367263794
1600359221.208903,3,False,True,24.062,1600359219.448964,26.125,1600359220.3289263,26.0,1600359221.2088969,2.6617977619171143
1600359224.1689405,3,False,True,24.062,1600359222.4089198,26.125,1600359223.2889464,25.937,1600359224.1689336,2.621433734893799
1600359227.2088974,3,False,True,24.062,1600359225.4489543,26.125,1600359226.3289287,25.937,1600359227.2088907,2.6609506607055664
1600359230.1689162,3,False,True,24.062,1600359228.4089289,26.125,1600359229.2889533,25.937,1600359230.1689098,2.6205670833587646
1600359233.2089162,3,False,True,24.062,1600359231.448957,26.062,1600359232.3289235,26.0,1600359233.2089093,2.660123109817505
1600359236.1689262,3,False,True,24.062,1600359234.4089377,26.125,1600359235.2889383,25.937,1600359236.16892,2.6197330951690674
1600359239.2089202,3,False,True,24.062,1600359237.4489682,26.125,1600359238.3289316,25.937,1600359239.2089136,2.6592836380004883
1600359242.168941,3,False,True,24.062,1600359240.408916,26.125,1600359241.28895,25.937,1600359242.1689346,2.6189026832580566
1600359245.2089396,3,False,True,24.062,1600359243.448954,26.062,1600359244.3289332,25.937,1600359245.2089329,2.6584455966949463
1600359248.168915,3,False,True,24.062,1600359246.4089622,26.125,1600359247.288929,25.937,1600359248.168908,2.618014097213745
1600359251.2089508,3,False,True,24.0,1600359249.448933,26.062,1600359250.3289163,25.937,1600359251.2089443,2.6576011180877686
1600359254.168938,3,False,True,24.062,1600359252.4083052,26.062,1600359253.2889202,25.937,1600359254.168931,2.617180109024048
1600359257.2089276,3,False,True,24.062,1600359255.4489284,26.062,1600359256.3289626,25.937,1600359257.2089214,2.6567189693450928
1600359260.168899,3,False,True,24.062,1600359258.4089308,26.125,1600359259.2890797,25.937,1600359260.1688924,2.616281270980835
1600359263.2090952,3,False,True,24.062,1600359261.4489396,26.062,1600359262.3289027,25.937,1600359263.2090886,2.65600323677063
1600359266.248929,3,False,True,24.062,1600359264.4089699,26.062,1600359265.3687186,25.937,1600359266.2489228,2.6954236030578613
1600359269.2089736,3,False,True,24.062,1600359267.44894,26.125,1600359268.3289173,25.937,1600359269.208967,2.6551015377044678
1600359272.1689167,3,False,True,24.062,1600359270.4089472,26.062,1600359271.2889187,25.937,1600359272.1689103,2.6146297454833984
1600359275.2089062,3,False,True,24.0,1600359273.4489312,26.125,1600359274.3289394,25.937,1600359275.2088995,2.6541662216186523
1600359278.1689417,3,False,True,24.062,1600359276.4089313,26.125,1600359277.2889245,25.937,1600359278.1689348,2.6137914657592773
1600359281.21894,3,False,True,24.062,1600359279.448968,26.062,1600359280.328929,25.937,1600359281.2189333,2.663336753845215
1600359284.1689718,3,False,True,24.062,1600359282.408954,26.062,1600359283.2889102,25.937,1600359284.1689653,2.612968683242798
1600359287.208967,3,False,True,24.062,1600359285.4489198,26.062,1600359286.3289506,25.937,1600359287.2089603,2.6525144577026367
1600359290.168907,3,False,True,24.062,1600359288.4089396,26.062,1600359289.2889369,25.937,1600359290.1689,2.612041711807251
1600359293.2089336,3,False,True,24.062,1600359291.4489412,26.062,1600359292.3290215,25.937,1600359293.2089272,2.6516129970550537
1600359296.1685002,3,False,True,24.062,1600359294.4089503,26.062,1600359295.2889173,25.937,1600359296.168496,2.610727310180664
1600359299.2089653,3,False,True,24.062,1600359297.4489408,26.062,1600359298.3290262,25.937,1600359299.2089589,2.65077805519104
1600359302.168922,3,False,True,24.062,1600359300.4089594,26.062,1600359301.288947,25.937,1600359302.1689153,2.6103153228759766
1600359305.208958,3,False,True,24.062,1600359303.4489422,26.062,1600359304.3289368,25.937,1600359305.208951,2.6498851776123047
1600359308.1689336,3,False,True,24.062,1600359306.408501,26.062,1600359307.288962,25.937,1600359308.168927,2.6094422340393066
1600359311.2088857,3,False,True,24.062,1600359309.4489715,26.062,1600359310.3289218,25.937,1600359311.208879,2.648942470550537
1600359314.1690035,3,False,True,24.062,1600359312.408489,26.062,1600359313.2889428,25.937,1600359314.1689966,2.6086409091949463
1600359317.2089376,3,False,True,24.062,1600359315.44894,26.062,1600359316.338936,25.937,1600359317.208931,2.6481189727783203
1600359320.1689174,3,False,True,24.062,1600359318.4089513,26.062,1600359319.288938,25.937,1600359320.1689103,2.6076760292053223
1600359323.208948,3,False,True,24.062,1600359321.4489388,26.062,1600359322.3289497,25.937,1600359323.2089415,2.647247314453125
1600359326.1689432,3,False,True,24.062,1600359324.408938,26.062,1600359325.2889225,25.937,1600359326.1689363,2.606825828552246
1600359329.2093635,3,False,True,24.062,1600359327.448964,26.062,1600359328.3289218,25.937,1600359329.2093565,2.6467835903167725
1600359332.1690717,3,False,True,24.0,1600359330.4089136,26.062,1600359331.2889397,25.937,1600359332.1690652,2.606027364730835
1600359335.2089345,3,False,True,24.0,1600359333.4489517,26.062,1600359334.3289387,25.937,1600359335.2089286,2.645432472229004
1600359338.1689305,3,False,True,24.062,1600359336.418973,26.062,1600359337.2889361,25.937,1600359338.1689243,2.605018377304077
1600359341.2089183,3,False,True,24.062,1600359339.4489658,26.062,1600359340.3289237,25.937,1600359341.2089114,2.6445488929748535
1600359344.1689487,3,False,True,24.062,1600359342.4089823,26.062,1600359343.28895,25.937,1600359344.1689427,2.6041624546051025
1600359347.2089422,3,False,True,24.062,1600359345.448969,26.062,1600359346.3289528,25.937,1600359347.2089357,2.6436896324157715
1600359350.1689436,3,False,True,24.062,1600359348.40898,26.062,1600359349.2889256,25.937,1600359350.1689367,2.6032729148864746
1600359353.2089367,3,False,True,24.062,1600359351.4589741,26.062,1600359352.3289447,25.937,1600359353.20893,2.642808437347412
1600359356.1689494,3,False,True,24.062,1600359354.408944,26.062,1600359355.2889137,25.937,1600359356.1689427,2.6024062633514404
1600359359.2889483,3,False,True,24.062,1600359357.4489467,26.062,1600359358.4089217,25.937,1600359359.2889419,2.7219393253326416
1600359362.1689131,3,False,True,24.0,1600359360.408917,26.062,1600359361.2889528,25.937,1600359362.1689062,2.6015634536743164
1600359365.208931,3,False,True,24.062,1600359363.448954,26.062,1600359364.3289397,25.937,1600359365.2089245,2.6411221027374268
1600359368.1689537,3,False,True,24.062,1600359366.4089675,26.0,1600359367.2889073,25.937,1600359368.168947,2.600722074508667
1600359371.208936,3,False,True,24.062,1600359369.448946,26.062,1600359370.3289363,25.875,1600359371.2089293,2.640244245529175
1600359374.1689427,3,False,True,24.062,1600359372.4089468,26.062,1600359373.2883778,25.875,1600359374.1689365,2.5998213291168213
1600359377.2089198,3,False,True,24.062,1600359375.4489527,26.0,1600359376.3289294,25.937,1600359377.208913,2.6393301486968994
1600359380.1689339,3,False,True,24.062,1600359378.4089358,26.062,1600359379.2889547,25.937,1600359380.1689272,2.5989181995391846
1600359383.2089186,3,False,True,24.062,1600359381.4489698,26.062,1600359382.3289225,25.875,1600359383.208912,2.638439655303955
1600359386.1689408,3,False,True,24.062,1600359384.4089468,26.062,1600359385.2889328,25.937,1600359386.168934,2.5980358123779297
1600359389.2089388,3,False,True,24.062,1600359387.4489589,26.062,1600359388.3285055,25.875,1600359389.2089324,2.637568235397339
1600359392.1689255,3,False,True,24.062,1600359390.408911,26.0,1600359391.2889392,25.875,1600359392.1689188,2.5971341133117676
1600359395.2089272,3,False,True,24.0,1600359393.448971,26.062,1600359394.3289397,25.875,1600359395.2089207,2.63667631149292
1600359398.2489479,3,False,True,24.062,1600359396.4889674,26.0,1600359397.3688889,25.875,1600359398.2489417,2.6762778759002686
1600359401.2089357,3,False,True,24.062,1600359399.448978,26.0,1600359400.3289106,25.875,1600359401.2089288,2.6359033584594727
1600359404.2490232,3,False,True,24.062,1600359402.4889429,26.062,1600359403.3689167,25.875,1600359404.2490165,2.6755592823028564
1600359407.208931,3,False,True,24.062,1600359405.4489255,26.0,1600359406.3289552,25.875,1600359407.2089248,2.635075807571411
1600359410.2488747,3,False,True,24.0,1600359408.4889615,26.0,1600359409.368933,25.875,1600359410.2488687,2.674595594406128
1600359413.208943,3,False,True,24.062,1600359411.4489355,26.0,1600359412.328906,25.875,1600359413.2089362,2.6342766284942627
1600359416.248959,3,False,True,24.062,1600359414.4889543,26.0,1600359415.3688953,25.875,1600359416.2489524,2.673870801925659
1600359419.2089434,3,False,True,24.062,1600359417.4489691,26.0,1600359418.3289273,25.875,1600359419.208937,2.633466958999634
1600359422.2489383,3,False,True,24.062,1600359420.4889474,26.0,1600359421.3689675,25.875,1600359422.248932,2.673030138015747
1600359425.2089481,3,False,True,24.062,1600359423.448943,26.0,1600359424.328928,25.875,1600359425.2089415,2.632645606994629
1600359428.2489386,3,False,True,24.0,1600359426.4889405,26.0,1600359427.368922,25.875,1600359428.248932,2.6722073554992676
